{'Epoch': 129, 'HIT@5': '0.1549', 'NDCG@5': '0.1054', 'HIT@10': '0.2325', 'NDCG@10': '0.1306', 'HIT@20': '0.3233', 'NDCG@20': '0.1536'}
{'Epoch': 129, 'HIT@5': '0.1612', 'NDCG@5': '0.1111', 'HIT@10': '0.2391', 'NDCG@10': '0.1362', 'HIT@20': '0.3296', 'NDCG@20': '0.1591'}
{'epoch': 135, 'avg_loss': '12.4917', 'avg_bpr_loss': '12.0311', 'avg_kd_loss': '0.4606'}
{'Epoch': 129, 'HIT@5': '0.1652', 'NDCG@5': '0.1118', 'HIT@10': '0.2447', 'NDCG@10': '0.1375', 'HIT@20': '0.3379', 'NDCG@20': '0.1611'}
Model 1 (SASRec) Results: {'Epoch': 129, 'HIT@5': '0.1549', 'NDCG@5': '0.1054', 'HIT@10': '0.2325', 'NDCG@10': '0.1306', 'HIT@20': '0.3233', 'NDCG@20': '0.1536'}
Model 2 (Mamba4Rec) Results: {'Epoch': 129, 'HIT@5': '0.1612', 'NDCG@5': '0.1111', 'HIT@10': '0.2391', 'NDCG@10': '0.1362', 'HIT@20': '0.3296', 'NDCG@20': '0.1591'}
Ensemble Results: {'Epoch': 129, 'HIT@5': '0.1652', 'NDCG@5': '0.1118', 'HIT@10': '0.2447', 'NDCG@10': '0.1375', 'HIT@20': '0.3379', 'NDCG@20': '0.1611'}
{'Epoch': 135, 'HIT@5': '0.1632', 'NDCG@5': '0.1100', 'HIT@10': '0.2411', 'NDCG@10': '0.1349', 'HIT@20': '0.3350', 'NDCG@20': '0.1586'}
{'Epoch': 135, 'HIT@5': '0.1661', 'NDCG@5': '0.1129', 'HIT@10': '0.2442', 'NDCG@10': '0.1384', 'HIT@20': '0.3325', 'NDCG@20': '0.1608'}
{'Epoch': 129, 'HIT@5': '0.1256', 'NDCG@5': '0.0847', 'HIT@10': '0.1886', 'NDCG@10': '0.1049', 'HIT@20': '0.2657', 'NDCG@20': '0.1246'}
{'epoch': 130, 'avg_loss': '12.3408', 'avg_bpr_loss': '11.8825', 'avg_kd_loss': '0.4582'}
{'Epoch': 135, 'HIT@5': '0.1749', 'NDCG@5': '0.1182', 'HIT@10': '0.2535', 'NDCG@10': '0.1433', 'HIT@20': '0.3442', 'NDCG@20': '0.1662'}
Model 1 (SASRec) Results: {'Epoch': 135, 'HIT@5': '0.1632', 'NDCG@5': '0.1100', 'HIT@10': '0.2411', 'NDCG@10': '0.1349', 'HIT@20': '0.3350', 'NDCG@20': '0.1586'}
Model 2 (Mamba4Rec) Results: {'Epoch': 135, 'HIT@5': '0.1661', 'NDCG@5': '0.1129', 'HIT@10': '0.2442', 'NDCG@10': '0.1384', 'HIT@20': '0.3325', 'NDCG@20': '0.1608'}
Ensemble Results: {'Epoch': 135, 'HIT@5': '0.1749', 'NDCG@5': '0.1182', 'HIT@10': '0.2535', 'NDCG@10': '0.1433', 'HIT@20': '0.3442', 'NDCG@20': '0.1662'}
{'epoch': 5, 'avg_loss': '13.6995', 'avg_bpr_loss': '13.6206', 'avg_kd_loss': '0.0789'}
{'Epoch': 129, 'HIT@5': '0.1301', 'NDCG@5': '0.0868', 'HIT@10': '0.1960', 'NDCG@10': '0.1079', 'HIT@20': '0.2727', 'NDCG@20': '0.1272'}
{'Epoch': 129, 'HIT@5': '0.1303', 'NDCG@5': '0.0864', 'HIT@10': '0.1995', 'NDCG@10': '0.1089', 'HIT@20': '0.2825', 'NDCG@20': '0.1298'}
Model 1 (SASRec) Results: {'Epoch': 129, 'HIT@5': '0.1256', 'NDCG@5': '0.0847', 'HIT@10': '0.1886', 'NDCG@10': '0.1049', 'HIT@20': '0.2657', 'NDCG@20': '0.1246'}
Model 2 (Mamba4Rec) Results: {'Epoch': 129, 'HIT@5': '0.1301', 'NDCG@5': '0.0868', 'HIT@10': '0.1960', 'NDCG@10': '0.1079', 'HIT@20': '0.2727', 'NDCG@20': '0.1272'}
Ensemble Results: {'Epoch': 129, 'HIT@5': '0.1303', 'NDCG@5': '0.0864', 'HIT@10': '0.1995', 'NDCG@10': '0.1089', 'HIT@20': '0.2825', 'NDCG@20': '0.1298'}
{'Epoch': 130, 'HIT@5': '0.1558', 'NDCG@5': '0.1058', 'HIT@10': '0.2350', 'NDCG@10': '0.1316', 'HIT@20': '0.3219', 'NDCG@20': '0.1536'}
{'Epoch': 135, 'HIT@5': '0.1289', 'NDCG@5': '0.0858', 'HIT@10': '0.1943', 'NDCG@10': '0.1069', 'HIT@20': '0.2749', 'NDCG@20': '0.1273'}
{'Epoch': 5, 'HIT@5': '0.0790', 'NDCG@5': '0.0550', 'HIT@10': '0.1104', 'NDCG@10': '0.0651', 'HIT@20': '0.1515', 'NDCG@20': '0.0755'}
{'Epoch': 130, 'HIT@5': '0.1657', 'NDCG@5': '0.1108', 'HIT@10': '0.2409', 'NDCG@10': '0.1350', 'HIT@20': '0.3246', 'NDCG@20': '0.1561'}
{'Epoch': 5, 'HIT@5': '0.1002', 'NDCG@5': '0.0699', 'HIT@10': '0.1494', 'NDCG@10': '0.0857', 'HIT@20': '0.2054', 'NDCG@20': '0.0998'}
{'Epoch': 135, 'HIT@5': '0.1280', 'NDCG@5': '0.0837', 'HIT@10': '0.1945', 'NDCG@10': '0.1052', 'HIT@20': '0.2789', 'NDCG@20': '0.1265'}
{'Epoch': 130, 'HIT@5': '0.1686', 'NDCG@5': '0.1136', 'HIT@10': '0.2467', 'NDCG@10': '0.1386', 'HIT@20': '0.3354', 'NDCG@20': '0.1610'}
Model 1 (SASRec) Results: {'Epoch': 130, 'HIT@5': '0.1558', 'NDCG@5': '0.1058', 'HIT@10': '0.2350', 'NDCG@10': '0.1316', 'HIT@20': '0.3219', 'NDCG@20': '0.1536'}
Model 2 (Mamba4Rec) Results: {'Epoch': 130, 'HIT@5': '0.1657', 'NDCG@5': '0.1108', 'HIT@10': '0.2409', 'NDCG@10': '0.1350', 'HIT@20': '0.3246', 'NDCG@20': '0.1561'}
Ensemble Results: {'Epoch': 130, 'HIT@5': '0.1686', 'NDCG@5': '0.1136', 'HIT@10': '0.2467', 'NDCG@10': '0.1386', 'HIT@20': '0.3354', 'NDCG@20': '0.1610'}
{'Epoch': 5, 'HIT@5': '0.1054', 'NDCG@5': '0.0729', 'HIT@10': '0.1528', 'NDCG@10': '0.0882', 'HIT@20': '0.2074', 'NDCG@20': '0.1020'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0790', 'NDCG@5': '0.0550', 'HIT@10': '0.1104', 'NDCG@10': '0.0651', 'HIT@20': '0.1515', 'NDCG@20': '0.0755'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.1002', 'NDCG@5': '0.0699', 'HIT@10': '0.1494', 'NDCG@10': '0.0857', 'HIT@20': '0.2054', 'NDCG@20': '0.0998'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.1054', 'NDCG@5': '0.0729', 'HIT@10': '0.1528', 'NDCG@10': '0.0882', 'HIT@20': '0.2074', 'NDCG@20': '0.1020'}
{'Epoch': 135, 'HIT@5': '0.1330', 'NDCG@5': '0.0871', 'HIT@10': '0.2026', 'NDCG@10': '0.1097', 'HIT@20': '0.2879', 'NDCG@20': '0.1312'}
Model 1 (SASRec) Results: {'Epoch': 135, 'HIT@5': '0.1289', 'NDCG@5': '0.0858', 'HIT@10': '0.1943', 'NDCG@10': '0.1069', 'HIT@20': '0.2749', 'NDCG@20': '0.1273'}
Model 2 (Mamba4Rec) Results: {'Epoch': 135, 'HIT@5': '0.1280', 'NDCG@5': '0.0837', 'HIT@10': '0.1945', 'NDCG@10': '0.1052', 'HIT@20': '0.2789', 'NDCG@20': '0.1265'}
Ensemble Results: {'Epoch': 135, 'HIT@5': '0.1330', 'NDCG@5': '0.0871', 'HIT@10': '0.2026', 'NDCG@10': '0.1097', 'HIT@20': '0.2879', 'NDCG@20': '0.1312'}
{'Epoch': 130, 'HIT@5': '0.1275', 'NDCG@5': '0.0846', 'HIT@10': '0.1927', 'NDCG@10': '0.1055', 'HIT@20': '0.2725', 'NDCG@20': '0.1257'}
{'Epoch': 130, 'HIT@5': '0.1294', 'NDCG@5': '0.0845', 'HIT@10': '0.1984', 'NDCG@10': '0.1068', 'HIT@20': '0.2718', 'NDCG@20': '0.1252'}
{'Epoch': 130, 'HIT@5': '0.1329', 'NDCG@5': '0.0881', 'HIT@10': '0.1998', 'NDCG@10': '0.1099', 'HIT@20': '0.2799', 'NDCG@20': '0.1302'}
Model 1 (SASRec) Results: {'Epoch': 130, 'HIT@5': '0.1275', 'NDCG@5': '0.0846', 'HIT@10': '0.1927', 'NDCG@10': '0.1055', 'HIT@20': '0.2725', 'NDCG@20': '0.1257'}
Model 2 (Mamba4Rec) Results: {'Epoch': 130, 'HIT@5': '0.1294', 'NDCG@5': '0.0845', 'HIT@10': '0.1984', 'NDCG@10': '0.1068', 'HIT@20': '0.2718', 'NDCG@20': '0.1252'}
Ensemble Results: {'Epoch': 130, 'HIT@5': '0.1329', 'NDCG@5': '0.0881', 'HIT@10': '0.1998', 'NDCG@10': '0.1099', 'HIT@20': '0.2799', 'NDCG@20': '0.1302'}
{'Epoch': 5, 'HIT@5': '0.0616', 'NDCG@5': '0.0417', 'HIT@10': '0.0901', 'NDCG@10': '0.0509', 'HIT@20': '0.1249', 'NDCG@20': '0.0595'}
{'epoch': 130, 'avg_loss': '12.4587', 'avg_bpr_loss': '11.9908', 'avg_kd_loss': '0.4679'}
{'Epoch': 5, 'HIT@5': '0.0760', 'NDCG@5': '0.0508', 'HIT@10': '0.1187', 'NDCG@10': '0.0646', 'HIT@20': '0.1716', 'NDCG@20': '0.0780'}
{'Epoch': 5, 'HIT@5': '0.0808', 'NDCG@5': '0.0537', 'HIT@10': '0.1242', 'NDCG@10': '0.0677', 'HIT@20': '0.1739', 'NDCG@20': '0.0803'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0616', 'NDCG@5': '0.0417', 'HIT@10': '0.0901', 'NDCG@10': '0.0509', 'HIT@20': '0.1249', 'NDCG@20': '0.0595'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0760', 'NDCG@5': '0.0508', 'HIT@10': '0.1187', 'NDCG@10': '0.0646', 'HIT@20': '0.1716', 'NDCG@20': '0.0780'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0808', 'NDCG@5': '0.0537', 'HIT@10': '0.1242', 'NDCG@10': '0.0677', 'HIT@20': '0.1739', 'NDCG@20': '0.0803'}
{'epoch': 136, 'avg_loss': '12.4908', 'avg_bpr_loss': '12.0264', 'avg_kd_loss': '0.4643'}
{'Epoch': 130, 'HIT@5': '0.1594', 'NDCG@5': '0.1070', 'HIT@10': '0.2363', 'NDCG@10': '0.1317', 'HIT@20': '0.3219', 'NDCG@20': '0.1533'}
{'Epoch': 130, 'HIT@5': '0.1659', 'NDCG@5': '0.1124', 'HIT@10': '0.2397', 'NDCG@10': '0.1360', 'HIT@20': '0.3271', 'NDCG@20': '0.1580'}
{'Epoch': 130, 'HIT@5': '0.1693', 'NDCG@5': '0.1139', 'HIT@10': '0.2460', 'NDCG@10': '0.1386', 'HIT@20': '0.3354', 'NDCG@20': '0.1612'}
Model 1 (SASRec) Results: {'Epoch': 130, 'HIT@5': '0.1594', 'NDCG@5': '0.1070', 'HIT@10': '0.2363', 'NDCG@10': '0.1317', 'HIT@20': '0.3219', 'NDCG@20': '0.1533'}
Model 2 (Mamba4Rec) Results: {'Epoch': 130, 'HIT@5': '0.1659', 'NDCG@5': '0.1124', 'HIT@10': '0.2397', 'NDCG@10': '0.1360', 'HIT@20': '0.3271', 'NDCG@20': '0.1580'}
Ensemble Results: {'Epoch': 130, 'HIT@5': '0.1693', 'NDCG@5': '0.1139', 'HIT@10': '0.2460', 'NDCG@10': '0.1386', 'HIT@20': '0.3354', 'NDCG@20': '0.1612'}
{'Epoch': 136, 'HIT@5': '0.1567', 'NDCG@5': '0.1057', 'HIT@10': '0.2321', 'NDCG@10': '0.1301', 'HIT@20': '0.3323', 'NDCG@20': '0.1556'}
{'Epoch': 136, 'HIT@5': '0.1632', 'NDCG@5': '0.1112', 'HIT@10': '0.2438', 'NDCG@10': '0.1372', 'HIT@20': '0.3336', 'NDCG@20': '0.1600'}
{'Epoch': 136, 'HIT@5': '0.1677', 'NDCG@5': '0.1138', 'HIT@10': '0.2501', 'NDCG@10': '0.1402', 'HIT@20': '0.3479', 'NDCG@20': '0.1649'}
Model 1 (SASRec) Results: {'Epoch': 136, 'HIT@5': '0.1567', 'NDCG@5': '0.1057', 'HIT@10': '0.2321', 'NDCG@10': '0.1301', 'HIT@20': '0.3323', 'NDCG@20': '0.1556'}
Model 2 (Mamba4Rec) Results: {'Epoch': 136, 'HIT@5': '0.1632', 'NDCG@5': '0.1112', 'HIT@10': '0.2438', 'NDCG@10': '0.1372', 'HIT@20': '0.3336', 'NDCG@20': '0.1600'}
Ensemble Results: {'Epoch': 136, 'HIT@5': '0.1677', 'NDCG@5': '0.1138', 'HIT@10': '0.2501', 'NDCG@10': '0.1402', 'HIT@20': '0.3479', 'NDCG@20': '0.1649'}
{'epoch': 131, 'avg_loss': '12.3309', 'avg_bpr_loss': '11.8725', 'avg_kd_loss': '0.4584'}
{'Epoch': 130, 'HIT@5': '0.1227', 'NDCG@5': '0.0831', 'HIT@10': '0.1905', 'NDCG@10': '0.1049', 'HIT@20': '0.2713', 'NDCG@20': '0.1253'}
{'Epoch': 131, 'HIT@5': '0.1591', 'NDCG@5': '0.1074', 'HIT@10': '0.2388', 'NDCG@10': '0.1330', 'HIT@20': '0.3230', 'NDCG@20': '0.1544'}
{'epoch': 6, 'avg_loss': '13.6091', 'avg_bpr_loss': '13.5244', 'avg_kd_loss': '0.0847'}
{'Epoch': 130, 'HIT@5': '0.1304', 'NDCG@5': '0.0863', 'HIT@10': '0.1972', 'NDCG@10': '0.1076', 'HIT@20': '0.2737', 'NDCG@20': '0.1269'}
{'Epoch': 131, 'HIT@5': '0.1650', 'NDCG@5': '0.1118', 'HIT@10': '0.2397', 'NDCG@10': '0.1357', 'HIT@20': '0.3284', 'NDCG@20': '0.1582'}
{'Epoch': 131, 'HIT@5': '0.1664', 'NDCG@5': '0.1133', 'HIT@10': '0.2483', 'NDCG@10': '0.1397', 'HIT@20': '0.3330', 'NDCG@20': '0.1612'}
Model 1 (SASRec) Results: {'Epoch': 131, 'HIT@5': '0.1591', 'NDCG@5': '0.1074', 'HIT@10': '0.2388', 'NDCG@10': '0.1330', 'HIT@20': '0.3230', 'NDCG@20': '0.1544'}
Model 2 (Mamba4Rec) Results: {'Epoch': 131, 'HIT@5': '0.1650', 'NDCG@5': '0.1118', 'HIT@10': '0.2397', 'NDCG@10': '0.1357', 'HIT@20': '0.3284', 'NDCG@20': '0.1582'}
Ensemble Results: {'Epoch': 131, 'HIT@5': '0.1664', 'NDCG@5': '0.1133', 'HIT@10': '0.2483', 'NDCG@10': '0.1397', 'HIT@20': '0.3330', 'NDCG@20': '0.1612'}
{'Epoch': 130, 'HIT@5': '0.1327', 'NDCG@5': '0.0882', 'HIT@10': '0.2042', 'NDCG@10': '0.1112', 'HIT@20': '0.2801', 'NDCG@20': '0.1304'}
Model 1 (SASRec) Results: {'Epoch': 130, 'HIT@5': '0.1227', 'NDCG@5': '0.0831', 'HIT@10': '0.1905', 'NDCG@10': '0.1049', 'HIT@20': '0.2713', 'NDCG@20': '0.1253'}
Model 2 (Mamba4Rec) Results: {'Epoch': 130, 'HIT@5': '0.1304', 'NDCG@5': '0.0863', 'HIT@10': '0.1972', 'NDCG@10': '0.1076', 'HIT@20': '0.2737', 'NDCG@20': '0.1269'}
Ensemble Results: {'Epoch': 130, 'HIT@5': '0.1327', 'NDCG@5': '0.0882', 'HIT@10': '0.2042', 'NDCG@10': '0.1112', 'HIT@20': '0.2801', 'NDCG@20': '0.1304'}
{'Epoch': 136, 'HIT@5': '0.1287', 'NDCG@5': '0.0856', 'HIT@10': '0.1955', 'NDCG@10': '0.1072', 'HIT@20': '0.2725', 'NDCG@20': '0.1267'}
{'Epoch': 136, 'HIT@5': '0.1287', 'NDCG@5': '0.0840', 'HIT@10': '0.1960', 'NDCG@10': '0.1056', 'HIT@20': '0.2761', 'NDCG@20': '0.1258'}
{'Epoch': 136, 'HIT@5': '0.1346', 'NDCG@5': '0.0885', 'HIT@10': '0.2048', 'NDCG@10': '0.1111', 'HIT@20': '0.2855', 'NDCG@20': '0.1314'}
Model 1 (SASRec) Results: {'Epoch': 136, 'HIT@5': '0.1287', 'NDCG@5': '0.0856', 'HIT@10': '0.1955', 'NDCG@10': '0.1072', 'HIT@20': '0.2725', 'NDCG@20': '0.1267'}
Model 2 (Mamba4Rec) Results: {'Epoch': 136, 'HIT@5': '0.1287', 'NDCG@5': '0.0840', 'HIT@10': '0.1960', 'NDCG@10': '0.1056', 'HIT@20': '0.2761', 'NDCG@20': '0.1258'}
Ensemble Results: {'Epoch': 136, 'HIT@5': '0.1346', 'NDCG@5': '0.0885', 'HIT@10': '0.2048', 'NDCG@10': '0.1111', 'HIT@20': '0.2855', 'NDCG@20': '0.1314'}
{'Epoch': 131, 'HIT@5': '0.1225', 'NDCG@5': '0.0828', 'HIT@10': '0.1905', 'NDCG@10': '0.1048', 'HIT@20': '0.2678', 'NDCG@20': '0.1244'}
{'Epoch': 6, 'HIT@5': '0.0883', 'NDCG@5': '0.0618', 'HIT@10': '0.1325', 'NDCG@10': '0.0761', 'HIT@20': '0.1749', 'NDCG@20': '0.0869'}
{'Epoch': 6, 'HIT@5': '0.1074', 'NDCG@5': '0.0726', 'HIT@10': '0.1533', 'NDCG@10': '0.0872', 'HIT@20': '0.2176', 'NDCG@20': '0.1035'}
{'Epoch': 131, 'HIT@5': '0.1273', 'NDCG@5': '0.0837', 'HIT@10': '0.1971', 'NDCG@10': '0.1062', 'HIT@20': '0.2766', 'NDCG@20': '0.1263'}
{'Epoch': 6, 'HIT@5': '0.1142', 'NDCG@5': '0.0780', 'HIT@10': '0.1607', 'NDCG@10': '0.0929', 'HIT@20': '0.2183', 'NDCG@20': '0.1075'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0883', 'NDCG@5': '0.0618', 'HIT@10': '0.1325', 'NDCG@10': '0.0761', 'HIT@20': '0.1749', 'NDCG@20': '0.0869'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.1074', 'NDCG@5': '0.0726', 'HIT@10': '0.1533', 'NDCG@10': '0.0872', 'HIT@20': '0.2176', 'NDCG@20': '0.1035'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.1142', 'NDCG@5': '0.0780', 'HIT@10': '0.1607', 'NDCG@10': '0.0929', 'HIT@20': '0.2183', 'NDCG@20': '0.1075'}
{'Epoch': 131, 'HIT@5': '0.1327', 'NDCG@5': '0.0865', 'HIT@10': '0.2010', 'NDCG@10': '0.1086', 'HIT@20': '0.2808', 'NDCG@20': '0.1288'}
Model 1 (SASRec) Results: {'Epoch': 131, 'HIT@5': '0.1225', 'NDCG@5': '0.0828', 'HIT@10': '0.1905', 'NDCG@10': '0.1048', 'HIT@20': '0.2678', 'NDCG@20': '0.1244'}
Model 2 (Mamba4Rec) Results: {'Epoch': 131, 'HIT@5': '0.1273', 'NDCG@5': '0.0837', 'HIT@10': '0.1971', 'NDCG@10': '0.1062', 'HIT@20': '0.2766', 'NDCG@20': '0.1263'}
Ensemble Results: {'Epoch': 131, 'HIT@5': '0.1327', 'NDCG@5': '0.0865', 'HIT@10': '0.2010', 'NDCG@10': '0.1086', 'HIT@20': '0.2808', 'NDCG@20': '0.1288'}
{'epoch': 131, 'avg_loss': '12.4498', 'avg_bpr_loss': '11.9830', 'avg_kd_loss': '0.4668'}
{'Epoch': 6, 'HIT@5': '0.0699', 'NDCG@5': '0.0470', 'HIT@10': '0.1009', 'NDCG@10': '0.0570', 'HIT@20': '0.1398', 'NDCG@20': '0.0669'}
{'epoch': 137, 'avg_loss': '12.4903', 'avg_bpr_loss': '12.0245', 'avg_kd_loss': '0.4658'}
{'Epoch': 6, 'HIT@5': '0.0798', 'NDCG@5': '0.0530', 'HIT@10': '0.1228', 'NDCG@10': '0.0669', 'HIT@20': '0.1811', 'NDCG@20': '0.0815'}
{'Epoch': 6, 'HIT@5': '0.0875', 'NDCG@5': '0.0564', 'HIT@10': '0.1268', 'NDCG@10': '0.0692', 'HIT@20': '0.1843', 'NDCG@20': '0.0838'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0699', 'NDCG@5': '0.0470', 'HIT@10': '0.1009', 'NDCG@10': '0.0570', 'HIT@20': '0.1398', 'NDCG@20': '0.0669'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0798', 'NDCG@5': '0.0530', 'HIT@10': '0.1228', 'NDCG@10': '0.0669', 'HIT@20': '0.1811', 'NDCG@20': '0.0815'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0875', 'NDCG@5': '0.0564', 'HIT@10': '0.1268', 'NDCG@10': '0.0692', 'HIT@20': '0.1843', 'NDCG@20': '0.0838'}
{'Epoch': 131, 'HIT@5': '0.1623', 'NDCG@5': '0.1088', 'HIT@10': '0.2415', 'NDCG@10': '0.1343', 'HIT@20': '0.3291', 'NDCG@20': '0.1564'}
{'Epoch': 131, 'HIT@5': '0.1639', 'NDCG@5': '0.1101', 'HIT@10': '0.2388', 'NDCG@10': '0.1342', 'HIT@20': '0.3287', 'NDCG@20': '0.1569'}
{'Epoch': 131, 'HIT@5': '0.1677', 'NDCG@5': '0.1142', 'HIT@10': '0.2456', 'NDCG@10': '0.1394', 'HIT@20': '0.3379', 'NDCG@20': '0.1627'}
Model 1 (SASRec) Results: {'Epoch': 131, 'HIT@5': '0.1623', 'NDCG@5': '0.1088', 'HIT@10': '0.2415', 'NDCG@10': '0.1343', 'HIT@20': '0.3291', 'NDCG@20': '0.1564'}
Model 2 (Mamba4Rec) Results: {'Epoch': 131, 'HIT@5': '0.1639', 'NDCG@5': '0.1101', 'HIT@10': '0.2388', 'NDCG@10': '0.1342', 'HIT@20': '0.3287', 'NDCG@20': '0.1569'}
Ensemble Results: {'Epoch': 131, 'HIT@5': '0.1677', 'NDCG@5': '0.1142', 'HIT@10': '0.2456', 'NDCG@10': '0.1394', 'HIT@20': '0.3379', 'NDCG@20': '0.1627'}
{'Epoch': 137, 'HIT@5': '0.1589', 'NDCG@5': '0.1088', 'HIT@10': '0.2406', 'NDCG@10': '0.1351', 'HIT@20': '0.3354', 'NDCG@20': '0.1590'}
{'Epoch': 137, 'HIT@5': '0.1632', 'NDCG@5': '0.1129', 'HIT@10': '0.2454', 'NDCG@10': '0.1394', 'HIT@20': '0.3323', 'NDCG@20': '0.1613'}
{'Epoch': 137, 'HIT@5': '0.1684', 'NDCG@5': '0.1158', 'HIT@10': '0.2521', 'NDCG@10': '0.1428', 'HIT@20': '0.3436', 'NDCG@20': '0.1659'}
Model 1 (SASRec) Results: {'Epoch': 137, 'HIT@5': '0.1589', 'NDCG@5': '0.1088', 'HIT@10': '0.2406', 'NDCG@10': '0.1351', 'HIT@20': '0.3354', 'NDCG@20': '0.1590'}
Model 2 (Mamba4Rec) Results: {'Epoch': 137, 'HIT@5': '0.1632', 'NDCG@5': '0.1129', 'HIT@10': '0.2454', 'NDCG@10': '0.1394', 'HIT@20': '0.3323', 'NDCG@20': '0.1613'}
Ensemble Results: {'Epoch': 137, 'HIT@5': '0.1684', 'NDCG@5': '0.1158', 'HIT@10': '0.2521', 'NDCG@10': '0.1428', 'HIT@20': '0.3436', 'NDCG@20': '0.1659'}
{'epoch': 132, 'avg_loss': '12.3290', 'avg_bpr_loss': '11.8675', 'avg_kd_loss': '0.4616'}
{'Epoch': 131, 'HIT@5': '0.1228', 'NDCG@5': '0.0834', 'HIT@10': '0.1896', 'NDCG@10': '0.1050', 'HIT@20': '0.2725', 'NDCG@20': '0.1259'}
{'Epoch': 131, 'HIT@5': '0.1284', 'NDCG@5': '0.0855', 'HIT@10': '0.1964', 'NDCG@10': '0.1074', 'HIT@20': '0.2746', 'NDCG@20': '0.1272'}
{'Epoch': 137, 'HIT@5': '0.1315', 'NDCG@5': '0.0872', 'HIT@10': '0.1981', 'NDCG@10': '0.1086', 'HIT@20': '0.2747', 'NDCG@20': '0.1279'}
{'Epoch': 131, 'HIT@5': '0.1301', 'NDCG@5': '0.0872', 'HIT@10': '0.2061', 'NDCG@10': '0.1115', 'HIT@20': '0.2824', 'NDCG@20': '0.1306'}
Model 1 (SASRec) Results: {'Epoch': 131, 'HIT@5': '0.1228', 'NDCG@5': '0.0834', 'HIT@10': '0.1896', 'NDCG@10': '0.1050', 'HIT@20': '0.2725', 'NDCG@20': '0.1259'}
Model 2 (Mamba4Rec) Results: {'Epoch': 131, 'HIT@5': '0.1284', 'NDCG@5': '0.0855', 'HIT@10': '0.1964', 'NDCG@10': '0.1074', 'HIT@20': '0.2746', 'NDCG@20': '0.1272'}
Ensemble Results: {'Epoch': 131, 'HIT@5': '0.1301', 'NDCG@5': '0.0872', 'HIT@10': '0.2061', 'NDCG@10': '0.1115', 'HIT@20': '0.2824', 'NDCG@20': '0.1306'}
{'epoch': 7, 'avg_loss': '13.5387', 'avg_bpr_loss': '13.4499', 'avg_kd_loss': '0.0888'}
{'Epoch': 137, 'HIT@5': '0.1324', 'NDCG@5': '0.0856', 'HIT@10': '0.1948', 'NDCG@10': '0.1057', 'HIT@20': '0.2730', 'NDCG@20': '0.1255'}
{'Epoch': 132, 'HIT@5': '0.1596', 'NDCG@5': '0.1072', 'HIT@10': '0.2348', 'NDCG@10': '0.1314', 'HIT@20': '0.3205', 'NDCG@20': '0.1531'}
{'Epoch': 132, 'HIT@5': '0.1637', 'NDCG@5': '0.1115', 'HIT@10': '0.2388', 'NDCG@10': '0.1358', 'HIT@20': '0.3282', 'NDCG@20': '0.1584'}
{'Epoch': 137, 'HIT@5': '0.1349', 'NDCG@5': '0.0896', 'HIT@10': '0.2028', 'NDCG@10': '0.1115', 'HIT@20': '0.2837', 'NDCG@20': '0.1320'}
Model 1 (SASRec) Results: {'Epoch': 137, 'HIT@5': '0.1315', 'NDCG@5': '0.0872', 'HIT@10': '0.1981', 'NDCG@10': '0.1086', 'HIT@20': '0.2747', 'NDCG@20': '0.1279'}
Model 2 (Mamba4Rec) Results: {'Epoch': 137, 'HIT@5': '0.1324', 'NDCG@5': '0.0856', 'HIT@10': '0.1948', 'NDCG@10': '0.1057', 'HIT@20': '0.2730', 'NDCG@20': '0.1255'}
Ensemble Results: {'Epoch': 137, 'HIT@5': '0.1349', 'NDCG@5': '0.0896', 'HIT@10': '0.2028', 'NDCG@10': '0.1115', 'HIT@20': '0.2837', 'NDCG@20': '0.1320'}
{'Epoch': 132, 'HIT@5': '0.1693', 'NDCG@5': '0.1137', 'HIT@10': '0.2438', 'NDCG@10': '0.1375', 'HIT@20': '0.3350', 'NDCG@20': '0.1608'}
Model 1 (SASRec) Results: {'Epoch': 132, 'HIT@5': '0.1596', 'NDCG@5': '0.1072', 'HIT@10': '0.2348', 'NDCG@10': '0.1314', 'HIT@20': '0.3205', 'NDCG@20': '0.1531'}
Model 2 (Mamba4Rec) Results: {'Epoch': 132, 'HIT@5': '0.1637', 'NDCG@5': '0.1115', 'HIT@10': '0.2388', 'NDCG@10': '0.1358', 'HIT@20': '0.3282', 'NDCG@20': '0.1584'}
Ensemble Results: {'Epoch': 132, 'HIT@5': '0.1693', 'NDCG@5': '0.1137', 'HIT@10': '0.2438', 'NDCG@10': '0.1375', 'HIT@20': '0.3350', 'NDCG@20': '0.1608'}
